experiment_id,scenario,model_time,H_before,H_after,Hf_before,Hf_after,reason,perturbation_magnitude,reinforcement,temporal_weight_before,temporal_weight_after
E_n1,irregular_event_time_sampling,68.96151444999664,5.13250052135831,6.4688348399042415,5.100385619706707,4.672444132819953,perturbation_or_reinforcement,0.8842165593735242,-1.0186822376436049,0.8736717188419432,0.8983893033160281
E_n1,irregular_event_time_sampling,71.09126479142107,6.4688348399042415,4.879995602499363,4.672444132819953,5.092401936741719,perturbation_or_reinforcement,-0.07477477710583763,0.1890558139389335,0.8983893033160281,0.8675878670133939
E_n1,irregular_event_time_sampling,72.00642385257153,4.879995602499363,7.87647042361459,5.092401936741719,2.8329158775741137,perturbation_or_reinforcement,2.5579222794859064,-2.644685418863209,0.8675878670133939,0.9157588091455239
E_n1,irregular_event_time_sampling,72.74021130134396,7.87647042361459,5.760867321465515,2.8329158775741137,3.974791280768173,perturbation_or_reinforcement,0.7006422853821449,-0.5746055618850896,0.9157588091455239,0.8866367253839446
E_n1,irregular_event_time_sampling,73.23182319088588,5.760867321465515,13.665451918729579,3.974791280768173,-0.6928443046362034,perturbation_or_reinforcement,6.68856848517817,-7.415077292637884,0.8866367253839446,0.950542319335309
E_n1,irregular_event_time_sampling,73.7795184014751,13.665451918729579,6.000487350429027,-0.6928443046362034,3.5489820828200593,perturbation_or_reinforcement,0.9610993870066428,-0.7742784019678738,0.950542319335309,0.8909070772382142
E_n1,irregular_event_time_sampling,75.70827633447755,6.000487350429027,6.569653937584617,3.5489820828200593,4.199508016705587,perturbation_or_reinforcement,1.1704325243151201,-1.2283188979707218,0.8909070772382142,0.899867803567639
E_n1,irregular_event_time_sampling,76.74308882596702,6.569653937584617,5.796890379005546,4.199508016705587,4.752874340029001,perturbation_or_reinforcement,0.6402805226420611,-0.5869200686995846,0.899867803567639,0.8872999049827462
E_n1,irregular_event_time_sampling,78.14858639513191,5.796890379005546,5.410443228336167,4.752874340029001,4.8870270070900075,perturbation_or_reinforcement,0.33576446366198776,-0.39477246850213205,0.8872999049827462,0.8797541129982224
E_n1,irregular_event_time_sampling,79.26367829454352,5.410443228336167,4.49644103479188,4.8870270070900075,4.920617287809304,perturbation_or_reinforcement,-0.10439752463506223,0.12562179120076872,0.8797541129982224,0.8571394757621854
E_n1,irregular_event_time_sampling,80.17397013067426,4.49644103479188,4.269538009943543,4.920617287809304,4.716701436710112,perturbation_or_reinforcement,-0.022893477876263585,0.18606179585020266,0.8571394757621854,0.850146054419361
E_n1,irregular_event_time_sampling,81.09662370221571,4.269538009943543,4.627193938268896,4.716701436710112,5.1001673333579465,perturbation_or_reinforcement,0.004058273800064793,0.3213590743644026,0.850146054419361,0.860881339226108
E_n1,irregular_event_time_sampling,82.432672911484,4.627193938268896,5.15754470300848,5.1001673333579465,4.896039248052592,perturbation_or_reinforcement,0.1553838260264999,-0.03497094978500899,0.860881339226108,0.8742448460022916
E_n1,irregular_event_time_sampling,84.11697954082176,5.15754470300848,3.8010567390536307,4.896039248052592,5.368772462100031,perturbation_or_reinforcement,-0.6352754773178134,0.7232529870005356,0.8742448460022916,0.8333042633207374
E_n1,irregular_event_time_sampling,85.1593848659281,3.8010567390536307,3.5138792616106227,5.368772462100031,4.651555821399991,perturbation_or_reinforcement,-0.37558932329189876,0.580284845571936,0.8333042633207374,0.8209773016344694
E_n1,irregular_event_time_sampling,86.77931210904237,3.5138792616106227,4.707808669492569,4.651555821399991,4.937994360221676,perturbation_or_reinforcement,-0.11058355642683568,0.24475526072321468,0.8209773016344694,0.8630924157881281
E_n1,irregular_event_time_sampling,88.55586626523572,4.707808669492569,4.672690443464229,4.937994360221676,5.203116788610814,perturbation_or_reinforcement,-0.1811554999837464,0.16811129728432228,0.8630924157881281,0.8621378865116869
E_n1,irregular_event_time_sampling,90.43572236858732,4.672690443464229,4.565241639178581,5.203116788610814,5.211501423845195,perturbation_or_reinforcement,-0.25247577611600663,0.2310435878874667,0.8621378865116869,0.8591330899307077
E_n1,irregular_event_time_sampling,91.84677086806649,4.565241639178581,5.043375219129414,5.211501423845195,4.915656557364654,perturbation_or_reinforcement,0.1408567868878291,-0.16938869712535226,0.8591330899307077,0.8715891165812889
E_n1,irregular_event_time_sampling,93.21285686662911,5.043375219129414,5.0339320294660315,4.915656557364654,4.798247643543268,perturbation_or_reinforcement,0.17169484321611056,-0.2203435996427206,0.8715891165812889,0.8713644329878036
E_n1,irregular_event_time_sampling,93.88943182302596,5.0339320294660315,4.964078942617109,4.798247643543268,5.277937689914063,perturbation_or_reinforcement,0.2753310670083406,0.028092791315999052,0.8713644329878036,0.8696777083497375
E_n1,irregular_event_time_sampling,96.03614193909182,4.964078942617109,4.587368890830781,5.277937689914063,4.856465729682876,perturbation_or_reinforcement,-0.2021464371898769,0.3132771931440571,0.8696777083497375,0.8597625163787102
E_n1,irregular_event_time_sampling,98.18772484725878,4.587368890830781,5.007775634623348,4.856465729682876,4.845647685282667,perturbation_or_reinforcement,0.1492362020969497,-0.20658445930334302,0.8597625163787102,0.8707379708887343
E_n1,irregular_event_time_sampling,100.58070687296548,5.007775634623348,5.038119026918833,4.845647685282667,5.472576857560039,perturbation_or_reinforcement,-0.0892582521778039,0.04740947107985373,0.8707379708887343,0.8714641517927394
E_n1,irregular_event_time_sampling,101.43499214029015,5.038119026918833,5.078330064741837,5.472576857560039,4.705653887209898,perturbation_or_reinforcement,0.21010245145811055,-0.2804457399081582,0.8714641517927394,0.8724140290739767
E_n1,irregular_event_time_sampling,101.89408349996576,5.078330064741837,5.0070075657004,4.705653887209898,4.808148993549487,perturbation_or_reinforcement,0.18276724140299327,-0.2619416013892943,0.8724140290739767,0.8707194830809629
E_n1,irregular_event_time_sampling,103.18640611268317,5.0070075657004,4.832007397447102,4.808148993549487,4.928139795545343,perturbation_or_reinforcement,0.07826382968240422,-0.09001457471350487,0.8707194830809629,0.8663648848096628
E_n1,irregular_event_time_sampling,104.89466369844759,4.832007397447102,5.110283501222001,4.928139795545343,5.247235197427267,perturbation_or_reinforcement,-0.0007441937797543277,0.1103853929706555,0.8663648848096628,0.8731589069794117
E_n1,irregular_event_time_sampling,106.67492287294532,5.110283501222001,4.981702862908158,5.247235197427267,5.068210739491221,perturbation_or_reinforcement,-0.003253163916049004,-0.05559256614447427,0.8731589069794117,0.870107419963146
E_n1,irregular_event_time_sampling,108.99382800490545,4.981702862908158,4.897236542897763,5.068210739491221,5.033724775391611,perturbation_or_reinforcement,-0.05229922739689963,-0.027474660207664245,0.870107419963146,0.8680218152809718
E_n1,irregular_event_time_sampling,110.92639442779097,4.897236542897763,5.092627700724856,5.033724775391611,5.228571862538572,perturbation_or_reinforcement,0.015688042476608245,-0.0820708625038374,0.8680218152809718,0.8727484032267524
E_n1,irregular_event_time_sampling,111.62525974327754,5.092627700724856,5.2505296363381895,5.228571862538572,4.799936135546401,perturbation_or_reinforcement,0.3185115464161261,-0.389577338492552,0.8727484032267524,0.8763280986448994
E_n1,irregular_event_time_sampling,112.76734010007192,5.2505296363381895,5.300993178416142,4.799936135546401,4.892694327212039,perturbation_or_reinforcement,0.09713599190314082,-0.24793902073641727,0.8763280986448994,0.8774301009272665
E_n1,irregular_event_time_sampling,114.68159820570618,5.300993178416142,5.119407589060055,4.892694327212039,5.334721738090508,perturbation_or_reinforcement,-0.0004238555561184715,-0.05479965581947677,0.8774301009272665,0.8733700107545117
E_n2,quiet_market,2.002,25.8,25.8,27.900000000000002,27.900000000000002,perturbation_or_reinforcement,0.0,-0.075,0.9734915153816224,0.9734915153816224
E_n2,quiet_market,3.002,25.8,25.8,27.900000000000002,27.900000000000002,perturbation_or_reinforcement,0.0,-0.075,0.9734915153816224,0.9734915153816224
E_n2,quiet_market,4.002,25.8,25.8,27.900000000000002,27.900000000000002,perturbation_or_reinforcement,0.0,-0.075,0.9734915153816224,0.9734915153816224
E_n2,quiet_market,5.002,25.8,25.8,27.900000000000002,27.900000000000002,perturbation_or_reinforcement,0.0,-0.075,0.9734915153816224,0.9734915153816224
E_n2,quiet_market,6.002,25.8,25.8,27.900000000000002,27.900000000000002,perturbation_or_reinforcement,0.0,-0.075,0.9734915153816224,0.9734915153816224
E_n2,quiet_market,7.002,25.8,25.8,27.900000000000002,27.900000000000002,perturbation_or_reinforcement,0.0,-0.075,0.9734915153816224,0.9734915153816224
E_n2,quiet_market,8.002,25.8,25.8,27.900000000000002,27.900000000000002,perturbation_or_reinforcement,0.0,-0.075,0.9734915153816224,0.9734915153816224
E_n2,quiet_market,9.002,25.8,25.8,27.900000000000002,27.900000000000002,perturbation_or_reinforcement,0.0,-0.075,0.9734915153816224,0.9734915153816224
E_n2,quiet_market,10.002,25.8,25.8,27.900000000000002,27.900000000000002,perturbation_or_reinforcement,0.0,-0.075,0.9734915153816224,0.9734915153816224
E_n2,quiet_market,11.002,25.8,25.8,27.900000000000002,27.900000000000002,perturbation_or_reinforcement,0.0,-0.075,0.9734915153816224,0.9734915153816224
E_n2,quiet_market,12.002,25.8,25.8,27.900000000000002,27.900000000000002,perturbation_or_reinforcement,0.0,-0.075,0.9734915153816224,0.9734915153816224
E_n2,quiet_market,13.002,25.8,26.574,27.900000000000002,28.737000000000002,perturbation_or_reinforcement,0.0,-0.07725,0.9734915153816224,0.9742535801550084
E_n2,quiet_market,14.002,26.574,38.38964638900919,28.737000000000002,41.5143850485797,perturbation_or_reinforcement,0.0,0.04008969072962446,0.9742535801550084,0.9821064492277858
E_n2,quiet_market,15.002,38.38964638900919,29.436848598460827,41.5143850485797,31.83287115880066,perturbation_or_reinforcement,0.0,-0.07955963189829075,0.9821064492277858,0.9767281434665279
E_n2,quiet_market,16.002,29.436848598460827,31.08470209843857,31.83287115880066,33.24661636039145,perturbation_or_reinforcement,0.0,0.06401082927360643,0.9767281434665279,0.9779481181619449
E_n2,quiet_market,17.002,31.08470209843857,32.72269671811787,33.24661636039145,35.050436907542135,perturbation_or_reinforcement,0.0,0.0719513168040066,0.9779481181619449,0.9790403135862882
E_n2,quiet_market,18.002,32.72269671811787,35.0493097667533,35.050436907542135,37.616360021678105,perturbation_or_reinforcement,0.0,0.07707534880708994,0.9790403135862882,0.9804179258758865
E_n2,quiet_market,19.002,35.0493097667533,60.88366745715162,37.616360021678105,65.6090179894542,perturbation_or_reinforcement,0.0,0.12596353156749288,0.9804179258758865,0.9886797810294105
E_n2,quiet_market,20.002,60.88366745715162,33.95943623173727,65.6090179894542,37.01102110431754,perturbation_or_reinforcement,0.0,0.13310612136792266,0.9886797810294105,0.9797958618943196
E_n2,quiet_market,21.002,33.95943623173727,48.12177329615178,37.01102110431754,51.23481790085962,perturbation_or_reinforcement,0.0,-0.05094100159194674,0.9797958618943196,0.9856992175977295
E_n2,quiet_market,22.002,48.12177329615178,45.70952927070081,51.23481790085962,48.339696246485296,perturbation_or_reinforcement,0.0,0.0633505379268305,0.9856992175977295,0.9849502247215854
E_n2,quiet_market,23.002,45.70952927070081,42.75067610639654,48.339696246485296,45.34243730862137,perturbation_or_reinforcement,0.0,-0.039580535952427005,0.9849502247215854,0.9839170220109246
E_n2,quiet_market,24.002,42.75067610639654,48.08409241217616,45.34243730862137,50.72757179974074,perturbation_or_reinforcement,0.0,0.09712866546240412,0.9839170220109246,0.9856880914336968
E_n2,quiet_market,25.002,48.08409241217616,64.54631403856233,50.72757179974074,67.91222396988874,perturbation_or_reinforcement,0.0,0.1577676716569155,0.9856880914336968,0.9893186976209251
E_n2,quiet_market,26.002,64.54631403856233,78.50416053726144,67.91222396988874,83.17583647868229,perturbation_or_reinforcement,0.1,-0.10333577635500996,0.9893186976209251,0.9912094325439667
E_n2,quiet_market,27.002,78.50416053726144,31.594861020475502,83.17583647868229,42.73944234310115,perturbation_or_reinforcement,0.2608959972305299,-0.10094263969225147,0.9912094325439667,0.9783002958116509
E_n2,quiet_market,28.002,31.594861020475502,60.90735332532992,42.73944234310115,66.99217616295198,perturbation_or_reinforcement,-0.01157316829044866,0.12562747712644345,0.9783002958116509,0.9886841582743553
E_n2,quiet_market,29.002,60.90735332532992,34.2828748438588,66.99217616295198,44.300302756780326,perturbation_or_reinforcement,0.2964912113269268,-0.10239758015150228,0.9886841582743553,0.9799845554366521
E_n2,quiet_market,30.002,34.2828748438588,50.0866780643406,44.300302756780326,56.384467246641904,perturbation_or_reinforcement,-0.023634475924462606,-0.10233732268004055,0.9799845554366521,0.9862563651635539
E_n2,quiet_market,31.002,50.0866780643406,48.316019167070266,56.384467246641904,53.56245329810606,perturbation_or_reinforcement,0.02026749991351672,-0.10232361031746068,0.9862563651635539,0.9857562998993178
E_n2,quiet_market,32.002,48.316019167070266,70.81513022169044,53.56245329810606,78.26255020106227,perturbation_or_reinforcement,0.06901584537304362,-0.12101315280873029,0.9857562998993178,0.9902596251019119
E_n2,quiet_market,33.002,70.81513022169044,34.95327809526239,78.26255020106227,45.231558968671,perturbation_or_reinforcement,0.16743908486028755,-0.14645002010164926,0.9902596251019119,0.9803646571864665
E_n2,quiet_market,34.002,34.95327809526239,38.043883821076285,45.231558968671,47.18306923374669,perturbation_or_reinforcement,0.03095602914392573,0.0967014602452358,0.9803646571864665,0.9819453003047701
E_n2,quiet_market,35.002,38.043883821076285,32.29249547627611,47.18306923374669,43.00227906433647,perturbation_or_reinforcement,0.08583837688442555,-0.10282754652365528,0.9819453003047701,0.9787640741207606
E_n2,quiet_market,36.002,32.29249547627611,30.32046148463541,43.00227906433647,37.374717440180994,perturbation_or_reinforcement,0.004447179814359447,0.07539044419067378,0.9787640741207606,0.977398619256306
E_n2,quiet_market,37.002,30.32046148463541,41.60753257923295,37.374717440180994,50.93972681716588,perturbation_or_reinforcement,0.021229179774649186,-0.05304270519054294,0.977398619256306,0.9834788213585043
E_n2,quiet_market,38.002,41.60753257923295,42.02095325884612,50.93972681716588,51.14107535407072,perturbation_or_reinforcement,0.00381732114214099,0.07792129203687116,0.9834788213585043,0.9836400270602542
E_n2,quiet_market,39.002,42.02095325884612,43.13348410916991,51.14107535407072,52.79660859375009,perturbation_or_reinforcement,0.0018065139270010998,0.11063918742521647,0.9836400270602542,0.9840586139936175
